 Time1  Time2       u_stat         p-val Reject
    75    107 8.726650e+04  4.176480e-02   True
    75    108 7.603350e+04  5.191443e-01  False
    75    109 6.602500e+04  1.660511e-01  False
    75    110 7.010550e+04  4.235490e-01  False
    75    111 7.492050e+04  2.418299e-01  False
    75    112 6.094950e+04  4.065383e-01  False
    75    113 6.209500e+04  1.770766e-01  False
    75    114 6.442900e+04  1.345107e-01  False
    75    115 6.033900e+04  6.123532e-01  False
    75    116 5.358550e+04  1.376193e-01  False
    75    117 5.697600e+04  2.949269e-01  False
    75    118 6.151450e+04  2.200274e-01  False
    75    119 5.349950e+04  3.144166e-02   True
    75    120 4.616150e+04  3.286811e-01  False
    75    121 4.206100e+04  3.250539e-01  False
    75    122 5.340950e+04  6.938625e-01  False
    75    123 5.516500e+04  3.957946e-01  False
    75    124 4.194550e+04  5.563903e-01  False
    75    125 4.025600e+04  5.008465e-02  False
    75    126 4.524550e+04  9.182036e-01  False
    75    127 4.455050e+04  6.062160e-01  False
    75    128 4.153100e+04  8.101929e-01  False
    75    129 5.000050e+04  2.389611e-01  False
    75    130 3.393150e+04  7.846926e-01  False
    75    131 3.210300e+04  8.030849e-02  False
    75    132 3.326550e+04  4.526618e-01  False
    75    133 2.980500e+04  3.146468e-01  False
    75    134 3.375600e+04  6.959101e-01  False
    75    135 3.103950e+04  2.395683e-01  False
    75    136 3.150100e+04  2.498484e-01  False
    75    137 2.634650e+04  3.604950e-01  False
    75    138 3.112350e+04  4.354409e-01  False
    75    139 2.636650e+04  2.715350e-01  False
    75    140 2.481900e+04  2.649516e-01  False
    75    141 2.272100e+04  3.523147e-02   True
    75    142 2.061650e+04  9.833905e-01  False
    75    143 2.386200e+04  4.645971e-01  False
    75    144 2.438050e+04  4.992807e-01  False
    75    145 2.273800e+04  6.505689e-01  False
    75    146 2.136300e+04  7.592275e-01  False
    75    147 2.480200e+04  5.029972e-01  False
    75    148 1.917150e+04  8.305167e-02  False
    75    149 1.885250e+04  4.265367e-01  False
    75    150 1.895850e+04  3.940399e-02   True
    76     77 3.377940e+05  9.340312e-01  False
    76     78 3.105050e+05  6.066549e-01  False
    76     79 3.020520e+05  6.870403e-01  False
    76     80 3.021855e+05  2.855835e-01  False
    76     81 2.622330e+05  7.598601e-01  False
    76     82 2.752275e+05  8.305098e-01  False
    76     83 2.644320e+05  1.283401e-01  False
    76     84 2.612020e+05  1.897872e-02   True
    76     85 2.264880e+05  6.618036e-01  False
    76     86 2.412085e+05  5.127033e-02  False
    76     87 2.201465e+05  4.243712e-01  False
    76     88 2.042540e+05  8.401658e-01  False
    76     89 1.947560e+05  8.730121e-01  False
    76     90 1.705850e+05  5.152710e-01  False
    76     91 1.620435e+05  6.003881e-01  False
    76     92 1.616405e+05  4.984691e-01  False
    76     93 1.528770e+05  3.086713e-01  False
    76     94 1.573125e+05  8.352560e-01  False
    76     95 1.653465e+05  7.158086e-01  False
    76     96 1.344745e+05  5.002491e-01  False
    76     97 1.473650e+05  5.265711e-02  False
    76     98 1.421390e+05  2.080387e-01  False
    76     99 1.151130e+05  3.200445e-01  False
    76    100 1.164560e+05  7.848816e-01  False
    76    101 1.121395e+05  2.734750e-01  False
    76    102 1.212915e+05  6.897997e-01  False
    76    103 1.089070e+05  6.458917e-01  False
    76    104 1.163975e+05  4.205028e-01  False
    76    105 1.010825e+05  1.610146e-02   True
    76    106 8.865750e+04  2.578397e-01  False
    76    107 9.325300e+04  7.108583e-01  False
    76    108 8.124050e+04  3.242680e-01  False
    76    109 7.021450e+04  9.827668e-01  False
    76    110 7.472750e+04  4.732579e-01  False
    76    111 7.988350e+04  7.034988e-01  False
    76    112 6.465350e+04  6.170002e-01  False
    76    113 6.626400e+04  9.280516e-01  False
    76    114 6.894100e+04  9.875265e-01  False
    76    115 6.406300e+04  3.962534e-01  False
    76    116 5.705400e+04  8.545816e-01  False
    76    117 6.118800e+04  6.342238e-01  False
    76    118 6.536600e+04  7.319865e-03   True
    76    119 5.724850e+04  4.318115e-01  False
    76    120 4.938500e+04  7.305969e-01  False
    76    121 4.518650e+04  7.239388e-01  False
    76    122 5.671200e+04  8.598596e-02  False
    76    123 5.817150e+04  3.848943e-02   True
    76    124 4.438500e+04  8.449987e-02  False
    76    125 4.315600e+04  4.678812e-01  False
    76    126 4.837150e+04  2.180061e-01  False
    76    127 4.721600e+04  5.234863e-01  False
    76    128 4.387700e+04  4.047029e-01  False
    76    129 5.295600e+04  1.447804e-02   True
    76    130 3.605400e+04  4.268622e-01  False
    76    131 3.433050e+04  5.027947e-01  False
    76    132 3.526050e+04  7.022965e-02  False
    76    133 3.174250e+04  9.956402e-01  False
    76    134 3.566050e+04  1.646511e-01  False
    76    135 3.326500e+04  9.525035e-01  False
    76    136 3.387550e+04  9.798218e-01  False
    76    137 2.818700e+04  9.169319e-01  False
    76    138 3.303000e+04  8.347981e-01  False
    76    139 2.806550e+04  8.755137e-01  False
    76    140 2.612150e+04  5.052602e-02  False
    76    141 2.423150e+04  2.139555e-01  False
    76    142 2.201400e+04  3.703844e-01  False
    76    143 2.558300e+04  7.830700e-01  False
    76    144 2.581250e+04  8.598590e-01  False
    76    145 2.400650e+04  2.002318e-01  False
    76    146 2.279100e+04  5.466491e-01  False
    76    147 2.647250e+04  7.655269e-01  False
    76    148 2.058200e+04  3.935077e-01  False
    76    149 2.011550e+04  9.651851e-01  False
    76    150 2.056250e+04  2.784409e-01  False
    77     78 3.022470e+05  6.623207e-01  False
    77     79 2.941775e+05  6.212191e-01  False
    77     80 2.941185e+05  3.218100e-01  False
    77     81 2.555935e+05  8.495631e-01  False
    77     82 2.676950e+05  7.951711e-01  False
    77     83 2.573650e+05  1.137899e-01  False
    77     84 2.542490e+05  1.610192e-02   True
    77     85 2.205785e+05  6.024109e-01  False
    77     86 2.347045e+05  4.564438e-02   True
    77     87 2.141630e+05  3.980648e-01  False
    77     88 1.987560e+05  7.966537e-01  False
    77     89 1.897760e+05  7.974452e-01  False
    77     90 1.660190e+05  5.550033e-01  False
    77     91 1.577895e+05  5.523567e-01  False
    77     92 1.571950e+05  4.776120e-01  False
    77     93 1.487160e+05  3.314488e-01  False
    77     94 1.531425e+05  7.862179e-01  False
    77     95 1.609050e+05  6.763056e-01  False
    77     96 1.308895e+05  4.661928e-01  False
    77     97 1.434870e+05  4.542973e-02   True
    77     98 1.383195e+05  1.912159e-01  False
    77     99 1.119930e+05  3.422371e-01  False
    77    100 1.133180e+05  8.211084e-01  False
    77    101 1.091360e+05  2.533431e-01  False
    77    102 1.181030e+05  6.439033e-01  False
    77    103 1.061465e+05  5.865093e-01  False
    77    104 1.132485e+05  3.970636e-01  False
    77    105 9.843550e+04  1.368784e-02   True
    77    106 8.638150e+04  2.295886e-01  False
    77    107 9.069200e+04  7.341267e-01  False
    77    108 7.922500e+04  2.831437e-01  False
    77    109 6.837650e+04  9.397799e-01  False
    77    110 7.257600e+04  4.750494e-01  False
    77    111 7.788700e+04  6.429339e-01  False
    77    112 6.286100e+04  6.030935e-01  False
    77    113 6.451550e+04  8.897817e-01  False
    77    114 6.717550e+04  9.354077e-01  False
    77    115 6.231450e+04  3.807481e-01  False
    77    116 5.551150e+04  8.806293e-01  False
    77    117 5.957100e+04  6.020916e-01  False
    77    118 6.374400e+04  5.728277e-03   True
    77    119 5.576200e+04  4.641320e-01  False
    77    120 4.804400e+04  7.093072e-01  False
    77    121 4.399900e+04  6.921102e-01  False
    77    122 5.527100e+04  7.488648e-02  False
    77    123 5.649300e+04  3.908562e-02   True
    77    124 4.323700e+04  7.587713e-02  False
    77    125 4.208000e+04  5.084574e-01  False
    77    126 4.718350e+04  1.909351e-01  False
    77    127 4.599150e+04  4.915855e-01  False
    77    128 4.274050e+04  3.777114e-01  False
    77    129 5.162300e+04  1.197889e-02   True
    77    130 3.506500e+04  4.152165e-01  False
    77    131 3.343850e+04  5.302085e-01  False
    77    132 3.442500e+04  5.847422e-02  False
    77    133 3.087450e+04  9.790807e-01  False
    77    134 3.473350e+04  1.518439e-01  False
    77    135 3.238450e+04  9.800193e-01  False
    77    136 3.299500e+04  9.462707e-01  False
    77    137 2.748600e+04  8.737520e-01  False
    77    138 3.216750e+04  8.038382e-01  False
    77    139 2.736150e+04  9.160428e-01  False
    77    140 2.544050e+04  4.626673e-02   True
    77    141 2.358400e+04  2.238824e-01  False
    77    142 2.143150e+04  3.550965e-01  False
    77    143 2.485050e+04  7.821367e-01  False
    77    144 2.503300e+04  8.755959e-01  False
    77    145 2.330000e+04  2.039817e-01  False
    77    146 2.217550e+04  5.319986e-01  False
    77    147 2.573750e+04  7.554652e-01  False
    77    148 2.004550e+04  4.115273e-01  False
    77    149 1.956750e+04  9.508285e-01  False
    77    150 2.005400e+04  3.000091e-01  False
    78     79 2.770455e+05  3.805949e-01  False
    78     80 2.777685e+05  6.153037e-01  False
    78     81 2.407970e+05  8.443949e-01  False
    78     82 2.524865e+05  4.933386e-01  False
    78     83 2.420745e+05  5.723160e-02  False
    78     84 2.389090e+05  7.225180e-03   True
    78     85 2.077315e+05  3.815373e-01  False
    78     86 2.209095e+05  1.975128e-02   True
    78     87 2.016030e+05  2.376705e-01  False
    78     88 1.875135e+05  5.112638e-01  False
    78     89 1.788785e+05  5.332836e-01  False
    78     90 1.566470e+05  8.363896e-01  False
    78     91 1.485030e+05  3.705291e-01  False
    78     92 1.481775e+05  2.911446e-01  False
    78     93 1.405880e+05  5.829546e-01  False
    78     94 1.443910e+05  5.341781e-01  False
    78     95 1.516350e+05  4.478242e-01  False
    78     96 1.232670e+05  3.034292e-01  False
    78     97 1.349400e+05  2.340958e-02   True
    78     98 1.300365e+05  1.180495e-01  False
    78     99 1.057900e+05  5.564969e-01  False
    78    100 1.068130e+05  9.336090e-01  False
    78    101 1.027185e+05  1.589799e-01  False
    78    102 1.111665e+05  4.597590e-01  False
    78    103 9.991750e+04  4.169755e-01  False
    78    104 1.066365e+05  2.591363e-01  False
    78    105 9.242050e+04  7.827425e-03   True
    78    106 8.118100e+04  1.580687e-01  False
    78    107 8.554700e+04  9.691306e-01  False
    78    108 7.442850e+04  2.044760e-01  False
    78    109 6.437200e+04  7.607740e-01  False
    78    110 6.838250e+04  3.336155e-01  False
    78    111 7.324250e+04  4.965508e-01  False
    78    112 5.921700e+04  4.507106e-01  False
    78    113 6.076900e+04  7.093521e-01  False
    78    114 6.332250e+04  7.379550e-01  False
    78    115 5.867850e+04  2.703378e-01  False
    78    116 5.238100e+04  9.183799e-01  False
    78    117 5.611450e+04  4.535721e-01  False
    78    118 5.972350e+04  3.907923e-03   True
    78    119 5.259750e+04  6.263895e-01  False
    78    120 4.520050e+04  5.762156e-01  False
    78    121 4.148850e+04  5.389847e-01  False
    78    122 5.189800e+04  5.217951e-02  False
    78    123 5.297700e+04  2.785841e-02   True
    78    124 4.052500e+04  5.893178e-02  False
    78    125 3.976250e+04  6.776997e-01  False
    78    126 4.418500e+04  1.587718e-01  False
    78    127 4.326300e+04  3.851884e-01  False
    78    128 4.013700e+04  3.037826e-01  False
    78    129 4.836600e+04  8.626118e-03   True
    78    130 3.302650e+04  3.192385e-01  False
    78    131 3.159050e+04  6.821926e-01  False
    78    132 3.219800e+04  4.977322e-02   True
    78    133 2.909250e+04  8.402707e-01  False
    78    134 3.259850e+04  1.191099e-01  False
    78    135 3.049950e+04  8.841100e-01  False
    78    136 3.116300e+04  7.769854e-01  False
    78    137 2.587700e+04  7.538697e-01  False
    78    138 3.022750e+04  6.990963e-01  False
    78    139 2.582950e+04  9.325132e-01  False
    78    140 2.380200e+04  3.944687e-02   True
    78    141 2.226850e+04  2.980280e-01  False
    78    142 2.017950e+04  2.857997e-01  False
    78    143 2.346700e+04  6.417771e-01  False
    78    144 2.362100e+04  7.377108e-01  False
    78    145 2.192400e+04  1.583566e-01  False
    78    146 2.086300e+04  4.484204e-01  False
    78    147 2.423750e+04  6.413817e-01  False
    78    148 1.889350e+04  4.978043e-01  False
    78    149 1.848550e+04  8.147978e-01  False
    78    150 1.899100e+04  4.009005e-01  False
    79     80 2.555895e+05  1.554677e-01  False
    79     81 2.218935e+05  5.049688e-01  False
    79     82 2.332120e+05  8.966659e-01  False
    79     83 2.241945e+05  2.518932e-01  False
    79     84 2.214365e+05  5.271031e-02  False
    79     85 1.916450e+05  9.517639e-01  False
    79     86 2.042930e+05  1.246752e-01  False
    79     87 1.862120e+05  6.889793e-01  False
    79     88 1.730245e+05  9.028676e-01  False
    79     89 1.648090e+05  8.513281e-01  False
    79     90 1.443520e+05  3.388902e-01  False
    79     91 1.370525e+05  8.656172e-01  False
    79     92 1.370275e+05  7.030858e-01  False
    79     93 1.295000e+05  2.024434e-01  False
    79     94 1.331515e+05  9.106603e-01  False
    79     95 1.400025e+05  9.655241e-01  False
    79     96 1.138785e+05  7.115905e-01  False
    79     97 1.247130e+05  1.169746e-01  False
    79     98 1.203855e+05  3.498428e-01  False
    79     99 9.736300e+04  2.058658e-01  False
    79    100 9.860850e+04  5.900875e-01  False
    79    101 9.504750e+04  4.115780e-01  False
    79    102 1.026360e+05  9.247100e-01  False
    79    103 9.219850e+04  8.602294e-01  False
    79    104 9.864800e+04  5.940851e-01  False
    79    105 8.586400e+04  3.019474e-02   True
    79    106 7.513150e+04  3.803441e-01  False
    79    107 7.897150e+04  5.414930e-01  False
    79    108 6.891150e+04  4.447805e-01  False
    79    109 5.953400e+04  8.597779e-01  False
    79    110 6.322300e+04  6.496693e-01  False
    79    111 6.755450e+04  9.139147e-01  False
    79    112 5.485500e+04  7.548751e-01  False
    79    113 5.613550e+04  9.031611e-01  False
    79    114 5.826750e+04  8.068606e-01  False
    79    115 5.424700e+04  5.377938e-01  False
    79    116 4.849000e+04  7.499607e-01  False
    79    117 5.184550e+04  7.894215e-01  False
    79    118 5.529500e+04  1.666806e-02   True
    79    119 4.836800e+04  3.086886e-01  False
    79    120 4.176400e+04  9.025879e-01  False
    79    121 3.819700e+04  8.947282e-01  False
    79    122 4.810900e+04  1.293353e-01  False
    79    123 4.949100e+04  5.497110e-02  False
    79    124 3.766400e+04  1.208035e-01  False
    79    125 3.664750e+04  3.941889e-01  False
    79    126 4.091550e+04  3.168265e-01  False
    79    127 4.007550e+04  6.323252e-01  False
    79    128 3.710600e+04  5.387248e-01  False
    79    129 4.494750e+04  2.438352e-02   True
    79    130 3.056600e+04  5.265333e-01  False
    79    131 2.903550e+04  3.992095e-01  False
    79    132 2.991050e+04  9.945078e-02  False
    79    133 2.687600e+04  8.768364e-01  False
    79    134 3.027200e+04  2.141086e-01  False
    79    135 2.816000e+04  8.214895e-01  False
    79    136 2.861150e+04  8.601657e-01  False
    79    137 2.382750e+04  9.438602e-01  False
    79    138 2.791950e+04  9.858786e-01  False
    79    139 2.383250e+04  7.889794e-01  False
    79    140 2.216200e+04  6.955336e-02  False
    79    141 2.057250e+04  1.810035e-01  False
    79    142 1.863750e+04  4.538028e-01  False
    79    143 2.156900e+04  9.432815e-01  False
    79    144 2.188100e+04  9.653511e-01  False
    79    145 2.036850e+04  2.490640e-01  False
    79    146 1.935300e+04  6.210896e-01  False
    79    147 2.240950e+04  8.855579e-01  False
